"","Date Time","RDO Concentration","RDO Saturation","Oxygen Partial Pressure","pH","pH mV","ORP","Chlorophyll-a Fluorescence","Actual Conductivity","Specific Conductivity","Salinity","Resistivity","Density","Total Dissolved Solids","Temperature","Site"
"16053",2025-02-09 11:49:00,12.820509,107.494156,156.15724,8.226227,-83.5371,393.22534,39.366394,23926.57,43384.64,26.300238,41.79454,1.0210332,28.200016,1.5182507,"ASHC"
"16054",2025-02-09 12:19:00,12.893998,108.08511,157.008,8.233843,-83.96149,391.91882,14.118045,23644.47,42720.684,25.880829,42.293186,1.0206925,27.768444,1.6212866,"ASHC"
"16055",2025-02-09 12:49:00,12.931922,108.72636,157.93118,8.232641,-83.93288,392.24786,22.17627,23733.346,42719.797,25.902449,42.13481,1.0207045,27.767868,1.7308093,"ASHC"
"16056",2025-02-09 13:19:00,13.202015,110.16204,160.01547,8.236343,-84.12838,386.7022,43.84585,22778.434,40980.996,24.753492,43.901176,1.0197845,26.637648,1.7449816,"ASHC"
"16057",2025-02-09 13:49:00,13.214332,110.55019,160.57608,8.242286,-84.44786,391.8235,27.696642,22989.387,41301.74,24.973501,43.498333,1.0199585,26.84613,1.7864014,"ASHC"
"16058",2025-02-09 14:19:00,13.476637,111.76053,162.33287,8.241639,-84.41925,384.42773,12.032942,21875.164,39278.85,23.642067,45.713943,1.0188928,25.531254,1.802074,"ASHC"
"16059",2025-02-09 14:49:00,13.734906,113.14919,164.34544,8.25377,-85.06298,380.6798,48.930157,20909.584,37473.12,22.4673,47.82496,1.0179511,24.357529,1.8580579,"ASHC"
"16060",2025-02-09 15:19:00,13.914511,113.2095,164.43155,8.234362,-84.06639,372.31128,11.158222,19307.678,34580.004,20.585705,51.79287,1.0164464,22.477003,1.8768592,"ASHC"
"16061",2025-02-09 15:49:00,14.061498,112.75472,163.77022,8.2085495,-82.736015,362.94623,37.17693,17451.674,31245.777,18.436687,57.301094,1.0147285,20.309755,1.886333,"ASHC"
"16062",2025-02-09 16:19:00,13.471049,110.705215,160.78745,8.258499,-85.33955,359.84198,30.13009,20328.607,36302.336,21.719542,49.19176,1.0173494,23.59652,1.9623401,"ASHC"
"16063",2025-02-09 16:49:00,11.791846,100.000404,145.25078,8.215835,-83.088875,376.78882,41.19292,24588.014,44139.918,26.863758,40.670223,1.0214698,28.690947,1.80875,"ASHC"
"16064",2025-02-09 17:19:00,13.163827,111.36207,161.7575,8.245684,-84.61475,380.23157,12.1977625,24413.473,43901.914,26.694595,40.96099,1.021337,28.536243,1.7587073,"ASHC"
"16065",2025-02-09 17:49:00,13.022315,110.244934,160.13992,8.241088,-84.35726,383.9795,14.341821,24662.174,44449.863,27.046087,40.547928,1.0216218,28.892412,1.6927369,"ASHC"
"16066",2025-02-09 18:19:00,12.997276,109.86616,159.59079,8.239508,-84.27143,388.08508,10.128327,24513.055,44202.22,26.877996,40.79459,1.021488,28.731443,1.6788563,"ASHC"
"16067",2025-02-09 18:49:00,12.928188,109.17997,158.597,8.234749,-84.01394,393.19678,26.833235,24495.09,44229.125,26.887674,40.82451,1.0214977,28.748932,1.639928,"ASHC"
"16068",2025-02-09 19:19:00,12.903785,108.96613,158.28479,8.23213,-83.88519,395.55713,11.444631,24435.283,44089.113,26.798843,40.924427,1.0214255,28.657923,1.6609839,"ASHC"
"16069",2025-02-09 19:49:00,12.830418,108.599464,157.75238,8.228266,-83.68492,398.30847,14.912647,24722.756,44611.95,27.146881,40.448566,1.0217043,28.997766,1.6582923,"ASHC"
"16070",2025-02-09 20:19:00,12.896995,108.842514,158.10535,8.231586,-83.85658,400.29688,12.196048,24366.045,43966.863,26.71703,41.040718,1.02136,28.578463,1.65922,"ASHC"
"16071",2025-02-09 20:49:00,12.862818,108.73699,157.9526,8.230058,-83.77552,402.8098,22.839598,24586.492,44375.586,26.987885,40.67274,1.0215774,28.84413,1.6520691,"ASHC"
"16072",2025-02-09 21:19:00,12.870687,108.52447,157.64502,8.229406,-83.73737,403.87317,28.099064,24313.533,43905.516,26.671532,41.129356,1.0213248,28.538586,1.6371436,"ASHC"
"16073",2025-02-09 21:49:00,12.621187,106.640396,154.90866,8.215769,-83.031654,402.0993,31.919582,24577.787,44392.645,26.994694,40.687145,1.0215839,28.85522,1.6306543,"ASHC"
"16074",2025-02-09 22:19:00,12.454769,105.04145,152.58751,8.219218,-83.203316,401.70355,13.7096,24407.77,44117.426,26.806843,40.970562,1.0214345,28.676327,1.6097131,"ASHC"
"16075",2025-02-09 22:49:00,12.337617,104.15789,151.30658,8.222106,-83.3416,405.1797,25.65345,24614.299,44545.09,27.08425,40.626793,1.0216584,28.954308,1.5743653,"ASHC"
"16076",2025-02-09 23:19:00,12.686499,106.8963,155.28516,8.218732,-83.16517,405.0271,12.633686,24400.902,44170.746,26.833181,40.98209,1.0214578,28.710985,1.5666077,"ASHC"
"16077",2025-02-09 23:49:00,12.632659,106.5299,154.75482,8.217959,-83.117485,404.25464,18.729523,24561.87,44501.777,27.048159,40.713512,1.0216312,28.926155,1.5408374,"ASHC"
"16078",2025-02-10 00:19:00,12.605244,105.63,153.45488,8.214206,-82.89337,403.32,13.793408,24051.28,43729.547,26.512745,41.57783,1.0212073,28.424206,1.439823,"ASHC"
"16079",2025-02-10 00:49:00,12.560479,104.94655,152.46846,8.210477,-82.67403,405.5468,22.979675,23919.605,43626.15,26.424953,41.80671,1.0211409,28.356997,1.3500476,"ASHC"
"16080",2025-02-10 01:19:00,12.562106,104.16819,151.34523,8.200826,-82.14474,404.865,20.722145,23276.033,42610.08,25.729635,42.962646,1.0205882,27.69655,1.2437989,"ASHC"
"16081",2025-02-10 01:49:00,12.404231,102.12666,148.38663,8.179981,-81.038475,404.26416,29.002966,22692.912,41701.027,25.107409,44.066624,1.0200937,27.105667,1.1351367,"ASHC"
"16082",2025-02-10 02:19:00,12.26372,101.00945,146.76411,8.154772,-79.73671,399.64838,16.439455,22766.836,41852.914,25.205187,43.92354,1.0201725,27.204393,1.1242163,"ASHC"
"16083",2025-02-10 02:49:00,12.265262,99.15291,144.07985,8.130049,-78.406334,400.13953,51.54602,21041.83,38954.1,23.265944,47.524384,1.0186235,25.320168,0.92511964,"ASHC"
"16084",2025-02-10 03:19:00,12.190907,97.46692,141.63843,8.102327,-76.942444,397.4215,22.297688,20060.703,37311.605,22.173792,49.8487,1.0177503,24.252544,0.79335815,"ASHC"
"16085",2025-02-10 03:49:00,12.106322,95.41049,138.6528,8.030352,-73.22788,386.14435,21.325266,18454.527,34377.56,20.27442,54.187244,1.0162262,22.345413,0.7496863,"ASHC"
"16086",2025-02-10 04:19:00,11.625954,95.10436,138.1907,8.088022,-76.2701,390.59802,19.012354,22208.105,40972.945,24.605621,45.028606,1.0196953,26.632416,1.0219226,"ASHC"
"16087",2025-02-10 04:49:00,12.611758,106.03991,154.04546,8.203363,-82.354546,387.24585,20.020689,24288.781,44057.957,26.745474,41.171272,1.0213904,28.637672,1.5074097,"ASHC"
"16088",2025-02-10 05:19:00,12.717595,106.54851,154.78975,8.214612,-82.912445,391.87592,25.729158,24040.719,43719.84,26.504965,41.596092,1.0212013,28.417896,1.4335693,"ASHC"
"16089",2025-02-10 05:49:00,12.712255,106.897385,155.29643,8.217192,-83.04596,396.7492,11.659138,24478.096,44512.695,27.03253,40.85285,1.021624,28.93325,1.4352173,"ASHC"
"16090",2025-02-10 06:19:00,12.710121,106.72681,155.04709,8.213832,-82.87907,399.0428,18.478897,24255.977,44076.54,26.74688,41.22695,1.021394,28.649752,1.4562781,"ASHC"
"16091",2025-02-10 06:49:00,12.62426,106.38504,154.547,8.207352,-82.559586,403.13403,19.797276,24564.932,44562.367,27.080801,40.70844,1.0216591,28.965538,1.5051489,"ASHC"
"16092",2025-02-10 07:19:00,12.573966,105.94072,153.9001,8.202524,-82.3164,404.3166,8.657782,24494.95,44405.58,26.980549,40.82474,1.0215778,28.863626,1.5245422,"ASHC"
"16093",2025-02-10 07:49:00,12.561402,105.96467,153.93312,8.200722,-82.23057,407.33972,16.580082,24583.51,44529.035,27.067993,40.677673,1.0216467,28.943872,1.5485961,"ASHC"
"16094",2025-02-10 08:19:00,12.606878,106.118675,154.15623,8.202059,-82.30209,407.23486,24.123241,24303.557,44009.203,26.723593,41.14624,1.0213705,28.605982,1.5569642,"ASHC"
"16095",2025-02-10 08:49:00,12.608217,106.39152,154.55295,8.204768,-82.44038,409.58563,18.438215,24611.15,44573.81,27.098576,40.63199,1.0216712,28.972977,1.5520288,"ASHC"
"16096",2025-02-10 09:19:00,12.681255,106.75733,155.08345,8.206545,-82.53574,407.15857,20.204153,24299.783,43991.02,26.713078,41.15263,1.0213617,28.594164,1.5644238,"ASHC"
"16097",2025-02-10 09:49:00,12.545118,106.01241,153.99884,8.202099,-82.3164,409.62378,30.351894,24673.785,44616.434,27.136892,40.528843,1.0216994,29.000683,1.5979102,"ASHC"
"16098",2025-02-10 10:19:00,12.844978,108.44626,157.52812,8.215567,-83.03642,404.34998,19.267757,24360.38,43923.6,26.692806,41.050262,1.0213397,28.55034,1.6810437,"ASHC"
"16099",2025-02-10 10:49:00,12.87402,109.242004,158.67735,8.21931,-83.25577,403.65857,30.798958,24760.13,44512.023,27.103432,40.38751,1.0216638,28.932816,1.7673901,"ASHC"
"16100",2025-02-10 11:19:00,13.079475,110.98085,161.19737,8.232178,-83.94241,390.2547,10.749613,24577.371,44073.234,26.82582,40.687836,1.0214378,28.647602,1.8402319,"ASHC"
"16101",2025-02-10 11:49:00,13.212994,112.76624,163.77805,8.242138,-84.50508,402.68103,29.952238,24898.19,44409.082,27.082897,40.163563,1.0216347,28.865904,1.9976636,"ASHC"
"16102",2025-02-10 12:19:00,13.267467,113.24809,164.4709,8.245778,-84.71966,401.0503,9.152807,24705.812,43937.3,26.785065,40.476303,1.0213917,28.559246,2.0836084,"ASHC"
"16103",2025-02-10 12:49:00,13.312647,114.184715,165.81439,8.2452135,-84.75304,399.7771,32.100002,24798.535,43799.695,26.733892,40.324963,1.0213389,28.469803,2.2869384,"ASHC"
"16104",2025-02-10 13:19:00,13.474934,116.23494,168.76364,8.246303,-84.91039,400.88812,40.001278,24687.285,43125.992,26.346512,40.506683,1.0210098,28.031897,2.614955,"ASHC"
"16105",2025-02-10 13:49:00,13.594342,118.19188,171.56882,8.25115,-85.287094,398.83295,29.271667,24653.305,42489.797,25.9953,40.56251,1.0207034,27.618368,3.0218346,"ASHC"
"16106",2025-02-10 14:19:00,13.779885,119.99389,174.17007,8.261049,-85.84976,394.30304,2.1833346,24449.572,41919.914,25.64122,40.900513,1.0204109,27.247944,3.180354,"ASHC"
"16107",2025-02-10 14:49:00,13.933227,121.267006,176.00905,8.265529,-86.11202,394.63202,7.5718784,24137.264,41255.105,25.21222,41.429718,1.020063,26.815819,3.2760913,"ASHC"
"16108",2025-02-10 15:19:00,14.200989,122.98573,178.49051,8.287198,-87.28027,388.36163,10.4005165,23136.518,39368.12,23.974041,43.221718,1.0190692,25.58928,3.4134424,"ASHC"
"16109",2025-02-10 15:49:00,14.609807,124.559044,180.77443,8.306236,-88.26733,375.17706,26.240646,21103.55,35915.27,21.684364,47.38539,1.0172496,23.344925,3.407993,"ASHC"
"16110",2025-02-10 16:19:00,14.730745,123.57048,179.35571,8.307539,-88.28163,360.01367,2.3883789,19437.375,33260.36,19.920204,51.447277,1.0158567,21.619234,3.2408729,"ASHC"
"16111",2025-02-10 16:49:00,14.49192,120.03314,174.23845,8.288817,-87.25166,356.06067,8.435486,18290.422,31487.379,18.743961,54.673424,1.0149302,20.466795,3.056598,"ASHC"
"16112",2025-02-10 17:19:00,14.158701,121.72347,176.67781,8.346962,-90.317726,360.05182,13.767144,22726.49,38928.277,23.648962,44.001514,1.0188237,25.303381,3.2096398,"ASHC"
"16113",2025-02-10 17:49:00,13.195517,113.56472,164.90636,8.234522,-84.228516,373.70844,21.287584,24986.93,43993.93,26.882551,40.020924,1.0214521,28.596054,2.3802662,"ASHC"
"16114",2025-02-10 18:19:00,13.243838,113.18321,164.36758,8.241335,-84.524155,371.75818,27.910131,24579.398,43547.78,26.547085,40.68448,1.0211952,28.306059,2.1949584,"ASHC"
"16115",2025-02-10 18:49:00,13.145553,112.3761,163.20422,8.24207,-84.52892,373.24115,28.844645,24882.14,44246.332,26.992361,40.18947,1.0215572,28.760117,2.0866406,"ASHC"
"16116",2025-02-10 19:19:00,13.129813,112.027054,162.70226,8.24059,-84.433556,378.44342,8.59449,24798.992,44190.797,26.942595,40.32422,1.021521,28.724018,2.0251293,"ASHC"
"16117",2025-02-10 19:49:00,12.968789,110.676636,160.74353,8.229246,-83.83751,384.25128,16.93759,24903.71,44426.05,27.093277,40.15466,1.0216433,28.876932,1.9929541,"ASHC"
"16118",2025-02-10 20:19:00,12.9417,109.9351,159.67114,8.22304,-83.498955,386.5163,12.124007,24483.629,43764.438,26.63913,40.84362,1.0212833,28.446884,1.9340955,"ASHC"
"16119",2025-02-10 20:49:00,12.900434,109.98154,159.73648,8.224542,-83.584785,390.96515,23.177996,24857.441,44391.48,27.06357,40.2294,1.0216213,28.854462,1.9612403,"ASHC"
"16120",2025-02-10 21:19:00,12.906152,109.73567,159.38112,8.223288,-83.51326,393.15387,20.05531,24585.412,43939.016,26.756657,40.674526,1.0213771,28.56036,1.9389977,"ASHC"
"16121",2025-02-10 21:49:00,12.834006,109.4049,158.9026,8.2214,-83.408356,393.1443,14.2216625,24959.654,44645.01,27.223377,40.06466,1.0217516,29.019257,1.9146204,"ASHC"
"16122",2025-02-10 22:19:00,12.70246,107.97835,156.83157,8.205226,-82.56912,390.47876,10.630138,24646.87,44104.17,26.859348,40.573105,1.0214612,28.667713,1.9022534,"ASHC"
"16123",2025-02-10 22:49:00,12.688055,108.02344,156.90086,8.216965,-83.1604,396.20563,12.483977,24957.117,44735.68,27.270872,40.06873,1.0217931,29.078194,1.8523254,"ASHC"
"16124",2025-02-10 23:19:00,12.779482,108.40673,157.46124,8.215674,-83.07934,392.90588,10.444072,24632.238,44225.477,26.920002,40.597202,1.021515,28.74656,1.8046802,"ASHC"
"16125",2025-02-10 23:49:00,12.722583,107.73542,156.49529,8.214993,-83.00781,397.4406,13.285064,24713.74,44555.496,27.11481,40.46332,1.0216773,28.961073,1.684458,"ASHC"
"16126",2025-02-11 00:19:00,12.684342,107.15164,155.64874,8.2110405,-82.798004,397.98895,10.193403,24468.736,44143.26,26.835783,40.868477,1.0214549,28.693121,1.665072,"ASHC"
"16127",2025-02-11 00:49:00,12.673069,106.620094,154.88806,8.213792,-82.89337,399.39087,15.261698,24353.936,44171.387,26.821613,41.061127,1.0214512,28.711401,1.51052,"ASHC"
"16128",2025-02-11 01:19:00,12.603192,105.09584,152.6855,8.205214,-82.40223,400.58295,12.253577,23687.992,43206.293,26.146185,42.21548,1.0209177,28.084091,1.3483411,"ASHC"
"16129",2025-02-11 01:49:00,12.542282,104.01227,151.12701,8.197812,-81.954,400.65924,12.4364805,23576.521,43339.67,26.186869,42.415077,1.0209599,28.170786,1.1253394,"ASHC"
"16130",2025-02-11 02:19:00,12.45009,102.76559,149.32205,8.178994,-80.95741,394.74646,8.999138,23248.2,42875.504,25.860203,43.014084,1.0207015,27.869078,1.0327563,"ASHC"
"16131",2025-02-11 02:49:00,12.360209,101.041855,146.83029,8.168417,-80.3566,398.0271,13.63885,22576.68,41919.7,25.189894,44.29349,1.0201706,27.247805,0.8413452,"ASHC"
"16132",2025-02-11 03:19:00,12.296164,99.16977,144.12288,8.152303,-79.46968,396.00055,16.1343,21481.457,40169.75,24.002636,46.551777,1.019223,26.110336,0.64224976,"ASHC"
"16133",2025-02-11 03:49:00,12.084084,95.2414,138.43347,8.081871,-75.75989,387.73218,16.249788,19587.404,37049.836,21.916697,51.053215,1.0175531,24.082394,0.32341185,"ASHC"
"16134",2025-02-11 04:19:00,12.052774,92.87812,135.00998,7.989735,-70.97721,377.25134,11.897712,17448.848,33239.254,19.442862,57.310375,1.0155644,21.605515,0.12811524,"ASHC"
"16135",2025-02-11 04:49:00,11.87195,90.99321,132.27177,7.931161,-67.9636,354.82568,31.686821,16893.344,32216.328,18.788897,59.194912,1.0150381,20.940615,0.09801636,"ASHC"
"16136",2025-02-11 05:19:00,11.525535,96.304115,139.90755,8.110068,-77.51942,370.1703,9.375034,23738.908,43181.918,26.146435,42.124935,1.0209143,28.068247,1.4262756,"ASHC"
"16137",2025-02-11 05:49:00,12.434632,104.71944,152.12508,8.182673,-81.29597,370.40393,18.685562,24411.314,44235.562,26.869907,40.96461,1.0214887,28.753117,1.5365528,"ASHC"
"16138",2025-02-11 06:19:00,12.664038,106.28857,154.40709,8.200809,-82.22103,367.48572,18.395693,24087.574,43701.734,26.507385,41.515182,1.0212001,28.406128,1.5016333,"ASHC"
"16139",2025-02-11 06:49:00,12.755558,107.54642,156.23178,8.212527,-82.83615,373.29358,17.209826,24548.852,44483.96,27.035471,40.735104,1.0216212,28.914576,1.5370923,"ASHC"
"16140",2025-02-11 07:19:00,12.80156,107.54529,156.23293,8.213023,-82.85046,379.6546,15.04637,24206.705,43920.902,26.652655,41.310867,1.0213164,28.548588,1.4996436,"ASHC"
"16141",2025-02-11 07:49:00,12.760857,107.308586,155.89362,8.213015,-82.83138,385.50537,14.024214,24474.176,44501.316,27.025553,40.859394,1.0216182,28.925858,1.4379675,"ASHC"
"16142",2025-02-11 08:19:00,12.754015,106.989426,155.43169,8.208898,-82.61204,388.11365,14.377897,24238.998,44109.5,26.75983,41.25583,1.0214064,28.671175,1.4145948,"ASHC"
"16143",2025-02-11 08:49:00,12.757042,107.130356,155.6381,8.210696,-82.69787,393.07758,15.786015,24423.564,44480.85,27.00183,40.944065,1.0216014,28.912554,1.3916456,"ASHC"
"16144",2025-02-11 09:19:00,12.812586,107.30939,155.89818,8.2127285,-82.80277,394.68927,15.742042,24103.193,43896.84,26.613646,41.488277,1.0212903,28.532948,1.3919995,"ASHC"
"16145",2025-02-11 09:49:00,12.797162,107.52693,156.21451,8.213026,-82.81708,398.3037,14.203958,24497.297,44620.04,27.093777,40.82083,1.0216753,29.003025,1.3884815,"ASHC"
"16146",2025-02-11 10:19:00,12.809768,107.462364,156.1194,8.210153,-82.67403,400.2635,17.621809,24266.688,44173.79,26.800615,41.208755,1.0214396,28.712963,1.4055432,"ASHC"
"16147",2025-02-11 10:49:00,12.786641,107.55746,156.25517,8.219118,-83.146095,402.5666,18.830357,24510.016,44566.633,27.069017,40.79965,1.021653,28.968311,1.4378699,"ASHC"
"16148",2025-02-11 11:19:00,13.098612,110.1541,160.02393,8.234284,-83.94241,395.1518,10.709249,24367.19,44235.38,26.858603,41.03879,1.0214821,28.752998,1.484447,"ASHC"
"16149",2025-02-11 11:49:00,13.136047,110.91236,161.12038,8.240544,-84.285736,396.78735,11.847385,24685.748,44710.27,27.189356,40.509205,1.0217439,29.061676,1.5511523,"ASHC"
"16150",2025-02-11 12:19:00,13.273553,112.01807,162.7226,8.245043,-84.53369,393.08234,8.2161665,24501.328,44297.293,26.925167,40.814114,1.0215297,28.793242,1.6026782,"ASHC"
"16151",2025-02-11 12:49:00,13.3919935,113.33972,164.63712,8.252124,-84.91993,395.88135,11.505378,24679.633,44515.816,27.08529,40.51924,1.0216544,28.93528,1.6702319,"ASHC"
"16152",2025-02-11 13:19:00,13.470053,113.87947,165.41583,8.25662,-85.17265,392.37183,8.133729,24389.127,43890.895,26.682718,41.001877,1.0213286,28.529081,1.7369727,"ASHC"
"16153",2025-02-11 13:49:00,13.555606,114.98806,167.02002,8.260137,-85.37769,393.70697,12.18823,24610.256,44173.938,26.887274,40.633465,1.0214884,28.71306,1.8126489,"ASHC"
"16154",2025-02-11 14:19:00,13.580909,115.08435,167.15062,8.258435,-85.32524,391.20355,9.7797,24204.955,43277.207,26.31276,41.313854,1.0210228,28.130184,1.9267163,"ASHC"
"16155",2025-02-11 14:49:00,13.667541,115.67071,168.0005,8.271509,-86.00712,388.83368,13.755907,23997.28,42875.3,26.0493,41.67139,1.020811,27.868946,1.9476099,"ASHC"
"16156",2025-02-11 15:19:00,13.870942,116.52074,169.23755,8.267903,-85.811615,385.60077,14.335045,23159.28,41419.934,25.07701,43.179237,1.020035,26.922956,1.917992,"ASHC"
"16157",2025-02-11 15:49:00,13.932051,116.64529,169.42183,8.270736,-85.94513,387.69885,22.234415,22854.87,40932.72,24.746698,43.754353,1.0197729,26.606266,1.8770752,"ASHC"
"16158",2025-02-11 16:19:00,13.961048,115.119194,167.21466,8.2566595,-85.18219,381.5667,11.600064,21279.215,38262.418,22.967466,46.994217,1.0183551,24.870571,1.7611951,"ASHC"
"16159",2025-02-11 16:49:00,13.825217,112.40095,163.27808,8.226691,-83.589554,366.36987,18.858511,19933.906,36028.258,21.483797,50.165783,1.0171736,23.418367,1.6117957,"ASHC"
"16160",2025-02-11 17:19:00,13.567117,108.49525,157.61766,8.166512,-80.43289,353.58588,10.618459,18368.264,33400.785,19.756512,54.441727,1.0157963,21.71051,1.4363916,"ASHC"
"16161",2025-02-11 17:49:00,13.422587,106.47657,154.69102,8.116568,-77.83413,342.0417,20.226946,17596.27,32088.531,18.901852,56.830227,1.0151138,20.857546,1.3542541,"ASHC"
"16162",2025-02-11 18:19:00,13.287152,112.07254,162.78737,8.237766,-84.21421,352.2412,18.476606,23988.068,43097.336,26.16441,41.687393,1.0209115,28.01327,1.7854505,"ASHC"
"16163",2025-02-11 18:49:00,13.269184,111.93429,162.59557,8.246393,-84.62429,353.41425,17.295408,24284.898,43803.15,26.610416,41.177853,1.0212742,28.472046,1.6706727,"ASHC"
"16164",2025-02-11 19:19:00,13.214472,110.71404,160.82968,8.235352,-84.028244,339.61932,26.082808,23671.361,42822.863,25.941208,42.24514,1.0207425,27.83486,1.5850196,"ASHC"
"16165",2025-02-11 19:49:00,13.076573,110.47147,160.47276,8.233248,-83.937645,355.43127,23.370737,24527.812,44282.36,26.92397,40.770042,1.0215266,28.783535,1.6437573,"ASHC"
"16166",2025-02-11 20:19:00,13.008604,109.812706,159.5167,8.228325,-83.68015,364.73914,8.926675,24462.186,44180.92,26.853998,40.87942,1.021471,28.7176,1.6325684,"ASHC"
"16167",2025-02-11 20:49:00,12.957542,109.567825,159.16075,8.225719,-83.54664,371.56268,14.631167,24659.645,44532.902,27.08928,40.552086,1.0216594,28.946386,1.6355957,"ASHC"
"16168",2025-02-11 21:19:00,12.936122,109.2076,158.63731,8.221547,-83.33206,374.92438,22.123346,24456.469,44162.258,26.84272,40.888977,1.021462,28.705467,1.638042,"ASHC"
"16169",2025-02-11 21:49:00,12.876866,108.88435,158.1683,8.22002,-83.251,380.46997,27.5104,24670.307,44559.926,27.106216,40.534557,1.0216732,28.963953,1.6305432,"ASHC"
"16170",2025-02-11 22:19:00,12.922298,108.794235,158.03812,8.220446,-83.27007,383.69818,19.986917,24169.623,43669.78,26.511288,41.37425,1.0211973,28.385359,1.6211145,"ASHC"
"16171",2025-02-11 22:49:00,12.795105,108.24067,157.23506,8.210918,-82.77416,387.2744,14.318349,24780.709,44796.03,27.258623,40.35397,1.0217965,29.117422,1.6067957,"ASHC"
"16172",2025-02-11 23:19:00,12.391966,104.64704,152.01529,8.188036,-81.591606,390.5694,10.085867,24585.604,44452.926,27.028437,40.67421,1.0216125,28.894402,1.6005517,"ASHC"
