"","Date Time","RDO Concentration","RDO Saturation","Oxygen Partial Pressure","pH","pH mV","ORP","Chlorophyll-a Fluorescence","Actual Conductivity","Specific Conductivity","Salinity","Resistivity","Density","Total Dissolved Solids","Temperature","Site"
"133013",2025-03-04 01:49:00,10.592853,93.39249,148.15778,8.0968485,-89.38789,156.18777,3.319589,26926.283,48095.902,29.552412,37.138435,1.0236127,31.262337,1.955271,"FENC"
"133113",2025-03-04 02:19:00,10.541785,92.69897,147.06473,8.094401,-89.23054,153.92757,3.3016489,26839.113,48100.56,29.53297,37.259056,1.0236032,31.265364,1.8575512,"FENC"
"133213",2025-03-04 02:49:00,10.518793,91.97694,145.9352,8.092367,-89.05411,159.76405,3.4591095,26683.283,48188.105,29.539898,37.476646,1.0236223,31.32227,1.6351672,"FENC"
"133313",2025-03-04 03:19:00,10.391813,89.9437,142.73653,8.08017,-88.300705,157.2225,2.7230158,26396.607,48333.406,29.541763,37.883656,1.0236461,31.416714,1.2374792,"FENC"
"133413",2025-03-04 03:49:00,10.272115,87.98247,139.6495,8.058163,-87.05139,149.05905,2.4984236,26063.107,48375.367,29.473656,38.368412,1.0236112,31.44399,0.8517383,"FENC"
"133513",2025-03-04 04:19:00,10.191342,86.60152,137.46783,8.025853,-85.34908,118.02173,2.2646801,25518.283,47636.875,28.939491,39.187588,1.0231892,30.963968,0.6902295,"FENC"
"133613",2025-03-04 04:49:00,10.099657,84.62438,134.32996,7.9436927,-81.14815,96.06338,1.7045964,23910.521,44649.668,26.95379,41.822594,1.0215933,29.022285,0.68135744,"FENC"
"133713",2025-03-04 05:19:00,10.003149,82.15898,130.41687,7.804961,-74.05758,82.3257,1.1988903,21589.342,40324.566,24.110352,46.319153,1.0193087,26.210968,0.67483157,"FENC"
"133813",2025-03-04 05:49:00,9.92726,80.451706,127.71056,7.7006664,-68.712234,82.05867,0.82598835,20173.918,37768.29,22.43525,49.568954,1.0179644,24.549387,0.6099255,"FENC"
"133913",2025-03-04 06:19:00,9.840433,78.73977,124.99904,7.5941725,-63.24768,79.908134,0.6436994,18940.229,35593.12,21.012575,52.797672,1.0168233,23.135529,0.50427854,"FENC"
"134013",2025-03-04 06:49:00,9.80497,78.10155,123.98909,7.5476394,-60.858727,75.43063,0.6436517,18554.902,34941.2,20.58401,53.89411,1.0164796,22.71178,0.44671142,"FENC"
"134113",2025-03-04 07:19:00,9.82886,77.81018,123.52683,7.4920883,-58.021545,78.8734,0.48679698,17833.756,33589.484,19.718597,56.073437,1.0157839,21.833164,0.4415039,"FENC"
"134213",2025-03-04 07:49:00,9.800584,77.6594,123.28725,7.5078573,-58.8274,89.90264,0.43099138,17936.004,33777.504,19.839252,55.75378,1.0158808,21.955378,0.44526002,"FENC"
"134313",2025-03-04 08:19:00,9.887284,78.28565,124.27949,7.498187,-58.341026,90.36517,0.52435845,17750.441,33386.74,19.595566,56.336628,1.0156846,21.70138,0.479657,"FENC"
"134413",2025-03-04 08:49:00,9.638266,76.20604,120.97692,7.469428,-56.877136,133.6906,0.45725322,17521.809,32930.906,19.3085,57.071735,1.0154536,21.405088,0.5014612,"FENC"
"134513",2025-03-04 09:19:00,9.799776,77.535645,123.08537,7.4991407,-58.403015,142.63129,0.367365,17492.998,32829.09,19.25016,57.16573,1.0154064,21.33891,0.5419104,"FENC"
"134613",2025-03-04 09:49:00,10.15606,80.42831,127.67415,7.5155244,-59.251785,146.63196,0.43462977,17451.223,32685.459,19.167559,57.302574,1.0153393,21.245548,0.59758914,"FENC"
"134713",2025-03-04 10:19:00,9.967722,79.139496,125.624176,7.537902,-60.4105,150.22253,0.4606125,17566.727,32818.7,19.263792,56.9258,1.0154158,21.332155,0.66836303,"FENC"
"134813",2025-03-04 10:49:00,10.934474,86.214096,136.80374,7.455707,-56.37169,136.21783,0.08641646,14469.906,26297.52,15.242122,69.10895,1.0121815,17.093388,1.4522717,"FENC"
"134913",2025-03-04 11:19:00,10.969701,98.77033,156.6125,8.095282,-89.616776,116.891624,11.866576,27247.51,47137.3,29.111233,36.700603,1.0231944,30.639246,2.9081457,"FENC"
"135013",2025-03-04 11:49:00,10.951773,98.68721,156.4873,8.108934,-90.293884,130.9154,0.18616751,27537.2,47764.797,29.52103,36.314514,1.0235273,31.04712,2.8280969,"FENC"
"135113",2025-03-04 12:19:00,10.883786,98.32204,155.90067,8.107056,-90.22713,137.17151,0.03987057,27632.49,47784.832,29.5541,36.18928,1.0235467,31.060143,2.9198449,"FENC"
"135213",2025-03-04 12:49:00,10.86675,98.63158,156.37653,8.105638,-90.21282,143.89491,0.03183977,27792.354,47777.48,29.586773,35.98112,1.0235589,31.055363,3.0996864,"FENC"
"135313",2025-03-04 13:19:00,10.815206,98.256805,155.77905,8.105391,-90.21282,145.67352,0.11282857,27817.953,47760.336,29.583172,35.94801,1.023553,31.044218,3.1386817,"FENC"
"135413",2025-03-04 13:49:00,10.895573,99.0054,156.96515,8.11671,-90.79933,151.22867,0.84654516,27820.025,47749.82,29.577866,35.94533,1.023548,31.037384,3.147671,"FENC"
"135513",2025-03-04 14:19:00,10.893607,99.22457,157.30434,8.120802,-91.04252,150.42758,1.2743624,27886.748,47711.31,29.571749,35.859325,1.0235354,31.012352,3.2455127,"FENC"
"135613",2025-03-04 14:49:00,10.999725,100.53462,159.36906,8.12536,-91.32385,153.37444,1.6262232,27982.898,47657.617,29.563644,35.73611,1.0235175,30.977451,3.3856153,"FENC"
"135713",2025-03-04 15:19:00,11.052894,101.47958,160.85143,8.123305,-91.27617,145.13469,1.5280824,28133.625,47640.383,29.587387,35.544655,1.0235217,30.96625,3.5623841,"FENC"
"135813",2025-03-04 15:49:00,11.161361,103.10459,163.40436,8.1265955,-91.52889,147.73822,1.2274708,28311.703,47556.375,29.579308,35.321083,1.0234938,30.911644,3.8130517,"FENC"
"135913",2025-03-04 16:19:00,11.319743,105.141464,166.60295,8.125148,-91.5575,130.08093,1.429818,28257.05,46992.4,29.252533,35.389397,1.0232062,30.54506,4.1262355,"FENC"
"136013",2025-03-04 16:49:00,11.252696,101.89735,161.44664,8.005248,-85.4063,125.560524,0.5840666,24478.84,40490.02,24.86286,40.85161,1.0197098,26.318514,4.296587,"FENC"
"136113",2025-03-04 17:19:00,11.175193,99.00895,156.86188,7.8269987,-76.20335,108.27518,0.7663388,21281.76,35099.516,21.276545,46.988594,1.0168619,22.814684,4.388815,"FENC"
"136213",2025-03-04 17:49:00,11.059275,96.655266,153.13123,7.687696,-68.99357,101.489784,0.506607,19360.943,31913.047,19.18034,51.650375,1.0152011,20.74348,4.407224,"FENC"
"136313",2025-03-04 18:19:00,10.937645,94.707634,150.0456,7.5653396,-62.656403,93.931915,0.3603517,18074.434,29792.523,17.796688,55.326767,1.0141059,19.365139,4.4071608,"FENC"
"136413",2025-03-04 18:49:00,10.765674,92.56814,146.65735,7.480335,-58.250427,98.40942,0.07674003,17148.076,28279.95,16.814676,58.31558,1.0133296,18.381968,4.3910313,"FENC"
"136513",2025-03-04 19:19:00,10.754063,91.562485,145.06905,7.415741,-54.893494,107.402565,0.30740464,15951.594,26355.67,15.570328,62.68966,1.0123478,17.131186,4.332112,"FENC"
"136613",2025-03-04 19:49:00,10.702837,91.16611,144.4426,7.4369946,-55.99022,94.20848,0.0837969,16070.889,26568.404,15.705129,62.22431,1.0124556,17.269464,4.313468,"FENC"
"136713",2025-03-04 20:19:00,10.279675,87.103424,138.00842,7.398901,-54.011345,136.12723,0.044588275,15439.645,25551.996,15.05126,64.76833,1.0119395,16.608797,4.2797985,"FENC"
"136813",2025-03-04 20:49:00,9.653167,81.82406,129.64183,7.394664,-53.79677,147.36151,0.11739452,15412.468,25487.154,15.011946,64.88254,1.0119072,16.56665,4.3044558,"FENC"
"136913",2025-03-04 21:19:00,9.74322,82.75105,131.10721,7.4043503,-54.306984,149.48822,0.044757925,15551.136,25680.377,15.139298,64.303986,1.0120056,16.692245,4.3489475,"FENC"
"137013",2025-03-04 21:49:00,9.56095,81.31935,128.83792,7.376862,-52.88601,153.55563,0.04588252,15713.087,25937.475,15.304937,63.64122,1.0121361,16.859358,4.361587,"FENC"
"137113",2025-03-04 22:19:00,9.75949,82.93006,131.38924,7.359707,-51.999092,155.38669,0.041620206,15556.577,25672.88,15.136254,64.281494,1.0120022,16.687372,4.3693056,"FENC"
"137213",2025-03-04 22:49:00,9.839523,81.83862,129.72853,7.3946133,-53.625107,113.754036,0.9365181,15503.08,26363.092,15.491642,64.50331,1.0123284,17.136011,3.4324598,"FENC"
"137313",2025-03-04 23:19:00,10.525663,93.870995,148.8741,8.063702,-87.86678,118.765594,13.491797,26987.402,47291.492,29.134136,37.054325,1.0232407,30.73947,2.5215063,"FENC"
"137413",2025-03-04 23:49:00,10.582538,94.599144,150.02989,8.081117,-88.75847,127.95425,3.4177501,27305.379,47869.35,29.523184,36.62282,1.0235523,31.11508,2.508622,"FENC"
"137513",2025-03-05 00:19:00,10.57887,94.582,150.00276,8.084087,-88.91106,130.5244,2.5994506,27327.43,47909.277,29.550104,36.59327,1.0235738,31.141031,2.5078297,"FENC"
"137613",2025-03-05 00:49:00,10.561904,94.37339,149.67409,8.084357,-88.915825,138.19672,3.233118,27319.912,47941.273,29.565641,36.60334,1.0235882,31.161827,2.4796886,"FENC"
"137713",2025-03-05 01:19:00,10.582109,94.45969,149.81425,8.0875,-89.063644,141.61563,2.6237533,27298.682,47972.844,29.57764,36.631805,1.0236008,31.182348,2.4368823,"FENC"
"137813",2025-03-05 01:49:00,10.58235,94.34797,149.64088,8.089017,-89.12563,148.62514,3.2111151,27267.623,47997.93,29.583723,36.67353,1.023609,31.198654,2.3874304,"FENC"
"137913",2025-03-05 02:19:00,10.605059,94.54946,149.96062,8.091813,-89.268684,148.40103,2.6852741,27271.64,48008.668,29.590498,36.66813,1.0236146,31.205635,2.3851624,"FENC"
"138013",2025-03-05 02:49:00,10.54977,94.09897,149.24472,8.087709,-89.063644,154.50931,4.448559,27283.762,48000.414,29.58896,36.651836,1.0236121,31.20027,2.4034986,"FENC"
"138113",2025-03-05 03:19:00,10.536522,93.902176,148.93486,8.088547,-89.09702,151.15714,3.500653,27251.508,47991.81,29.576511,36.695217,1.0236043,31.194675,2.373645,"FENC"
"138212",2025-03-05 03:49:00,10.506806,93.52123,148.33464,8.083219,-88.80615,154.42825,2.9119546,27223.773,48027.844,29.589258,36.7326,1.023618,31.2181,2.3211048,"FENC"
"138312",2025-03-05 04:19:00,10.338542,91.80565,145.62035,8.063936,-87.78572,151.02362,2.7496166,27151.062,48048.14,29.582453,36.83097,1.0236188,31.231293,2.229342,"FENC"
"138412",2025-03-05 04:49:00,10.178431,90.11063,142.93732,8.033971,-86.221695,138.07272,1.8907295,26964.658,47843.21,29.42636,37.08558,1.0234991,31.098087,2.15208,"FENC"
"138512",2025-03-05 05:19:00,10.022408,88.22251,139.94135,7.9877563,-83.851814,107.51224,1.4877106,26235.693,46527.973,28.541332,38.116013,1.0227907,30.243183,2.1659303,"FENC"
"138612",2025-03-05 05:49:00,9.834011,85.45053,135.53488,7.882112,-78.463554,88.67717,1.2722678,24310.518,42914.043,26.144989,41.13446,1.0208677,27.894129,2.303313,"FENC"
"138712",2025-03-05 06:19:00,9.63576,82.54762,130.92133,7.7325306,-70.81032,80.77121,1.1343086,22187.63,38986.336,23.561075,45.070156,1.0187979,25.341118,2.4404724,"FENC"
"138812",2025-03-05 06:49:00,9.500372,80.507065,127.67868,7.603489,-64.19659,80.80459,0.81039584,20554.137,36000.42,21.612303,48.652008,1.0172389,23.400274,2.5362048,"FENC"
"138912",2025-03-05 07:19:00,9.385354,79.00768,125.297104,7.512228,-59.514046,79.31209,0.41501695,19551.494,34179.535,20.431252,51.146988,1.0162948,22.216698,2.5928478,"FENC"
"139012",2025-03-05 07:49:00,9.3335285,78.10895,123.868256,7.4426003,-55.942535,75.163605,0.20727403,18636.135,32519.82,19.360397,53.659195,1.015439,21.137884,2.6476452,"FENC"
"139113",2025-03-05 08:19:00,9.344702,78.12597,123.891495,7.417824,-54.678917,80.20854,1.1022271,18344.416,31949.076,18.998407,54.5125,1.0151482,20.7669,2.7055871,"FENC"
"139212",2025-03-05 08:49:00,9.34855,78.40003,124.32507,7.4484205,-56.257248,99.93053,0.32273257,18699.203,32549.24,19.389353,53.478214,1.015459,21.157007,2.721974,"FENC"
"139312",2025-03-05 09:19:00,9.249772,77.30316,122.579666,7.4053645,-54.05903,127.55847,0.25845963,17981.309,31203.06,18.530008,55.613304,1.0147706,20.28199,2.815049,"FENC"
"139412",2025-03-05 09:49:00,8.858907,74.06948,117.44941,7.415018,-54.564476,144.41943,0.46795285,17917.797,31049.441,18.436026,55.810432,1.014694,20.182138,2.8572266,"FENC"
"139512",2025-03-05 10:19:00,8.861986,74.23007,117.70189,7.422197,-54.941177,148.07678,0.21924712,18055.328,31251.549,18.57096,55.38531,1.0147998,20.313507,2.8922424,"FENC"
"139612",2025-03-05 10:49:00,9.3764515,78.512184,124.4887,7.446732,-56.214333,153.15509,0.23902716,17876.871,30895.807,18.346733,55.9382,1.0146195,20.082273,2.9381177,"FENC"
"139712",2025-03-05 11:19:00,9.015956,75.61143,119.8873,7.444849,-56.123734,157.4657,0.18916674,17990.443,31059.674,18.456488,55.585068,1.0147054,20.188787,2.9697328,"FENC"
"139812",2025-03-05 11:49:00,10.75871,92.92095,147.27774,7.791931,-74.19109,134.28665,0.36766237,19919.633,33628.242,20.214443,50.20173,1.0160676,21.858358,3.65698,"FENC"
"139912",2025-03-05 12:19:00,10.375778,94.54276,149.86911,8.070813,-88.51528,123.46721,9.043233,27549.906,46891.137,29.044373,36.297764,1.0231026,30.47924,3.404662,"FENC"
"140012",2025-03-05 12:49:00,10.336494,94.28431,149.4628,8.080958,-89.0255,134.21512,4.3013268,27783.588,47352.465,29.350788,35.99247,1.0233499,30.779102,3.3633544,"FENC"
"140113",2025-03-05 13:19:00,10.348831,94.348625,149.56964,8.087618,-89.34975,136.95694,4.187501,27863.232,47581.152,29.494732,35.88959,1.0234693,30.92775,3.3033423,"FENC"
"140212",2025-03-05 13:49:00,10.333324,94.06051,149.11981,8.091393,-89.51664,144.72461,4.037839,27872.975,47731.703,29.579874,35.877045,1.023544,31.025606,3.2173302,"FENC"
"140312",2025-03-05 14:19:00,10.358272,94.14595,149.26128,8.09519,-89.6883,146.22188,5.228045,27861.484,47828.31,29.630432,35.89184,1.0235902,31.088402,3.142998,"FENC"
"140412",2025-03-05 14:49:00,10.354988,94.17841,149.31071,8.095032,-89.6883,152.15373,6.45886,27884.678,47828.723,29.635921,35.861988,1.0235926,31.088669,3.1681213,"FENC"
"140512",2025-03-05 15:19:00,10.31083,93.72046,148.58653,8.09518,-89.6883,151.5863,5.3874965,27865.07,47831.906,29.633226,35.887222,1.0235924,31.09074,3.1446264,"FENC"
"140612",2025-03-05 15:49:00,10.333423,94.03701,149.08456,8.097283,-89.81228,156.99362,6.41097,27899.852,47816.723,29.632755,35.842484,1.0235882,31.08087,3.192395,"FENC"
"140712",2025-03-05 16:19:00,10.484636,96.01856,152.2049,8.109804,-90.54184,151.8247,5.545627,28084.623,47732.97,29.62789,35.606674,1.0235634,31.02643,3.4486647,"FENC"
"140812",2025-03-05 16:49:00,10.548052,96.99171,153.73314,8.114826,-90.85655,151.79134,4.4280233,28193.629,47656.52,29.609476,35.469006,1.0235345,30.976738,3.6178346,"FENC"
"140912",2025-03-05 17:19:00,10.529044,97.38468,154.33376,8.112264,-90.80887,139.33635,3.331313,28319.16,47472.875,29.53434,35.311783,1.0234524,30.857368,3.8760962,"FENC"
"141012",2025-03-05 17:49:00,10.500481,97.293144,154.1658,8.091162,-89.80274,128.62659,3.1064336,27909.943,46398.344,28.847616,35.829525,1.0228838,30.158924,4.137638,"FENC"
"141113",2025-03-05 18:19:00,10.458592,96.11719,152.29463,8.052921,-87.85248,126.1375,2.56156,26617.605,44124.473,27.311546,37.56912,1.021657,28.680908,4.2271743,"FENC"
"141212",2025-03-05 18:49:00,10.335046,93.59992,148.29233,7.9692574,-83.57048,118.322136,2.851938,24253.557,40002.055,24.54825,41.231068,1.019453,26.001335,4.3878384,"FENC"
"141312",2025-03-05 19:19:00,10.223769,90.927734,144.02962,7.78325,-74.02897,104.50816,2.677304,20830.254,33987.754,20.58287,48.007095,1.016288,22.092041,4.7316895,"FENC"
"141412",2025-03-05 19:49:00,10.160652,90.26138,142.96938,7.76007,-72.841644,102.543594,2.7257206,20507.914,33403.69,20.203556,48.76166,1.015984,21.712399,4.7875147,"FENC"
"141512",2025-03-05 20:19:00,10.184608,89.64284,141.9744,7.699351,-69.737434,89.58793,3.8254378,18685.54,30266.838,18.162546,53.517323,1.0143582,19.673445,4.9664955,"FENC"
"141612",2025-03-05 20:49:00,9.760817,85.53804,135.45518,7.608498,-65.07397,94.58518,3.5586758,17389.05,27976.154,16.691744,57.50745,1.0131816,18.184502,5.186748,"FENC"
"141712",2025-03-05 21:19:00,9.684452,83.05279,131.48958,7.4782896,-58.38871,92.61108,2.7753088,13014.655,20703.074,12.064771,76.83646,1.0095075,13.456999,5.556753,"FENC"
"141812",2025-03-05 21:49:00,9.539404,81.24306,128.61115,7.392686,-53.96843,102.73433,1.9174409,11398.085,18041.69,10.405951,87.73404,1.0081899,11.727098,5.7206116,"FENC"
"141912",2025-03-05 22:19:00,9.464964,79.85618,126.406235,7.3208046,-50.2491,96.38763,1.5477458,9526.459,15025.681,8.548024,104.970795,1.0067182,9.766693,5.838314,"FENC"
"142012",2025-03-05 22:49:00,9.369678,79.12278,125.24529,7.306148,-49.48616,111.675026,1.6831514,9664.736,15243.655,8.681652,103.46894,1.0068237,9.908377,5.8385863,"FENC"
"142112",2025-03-05 23:19:00,9.742861,89.308205,141.5317,7.9581203,-82.85046,125.63205,3.6456993,27079.695,45347.67,28.088179,36.928036,1.0223006,29.475988,3.9087598,"FENC"
"142212",2025-03-05 23:49:00,9.88698,90.63921,143.65788,7.9997635,-84.939,142.34518,3.1539216,27611.111,46549.914,28.868912,36.217304,1.0229387,30.257444,3.698982,"FENC"
"142312",2025-03-06 00:19:00,9.898964,90.89712,144.05887,7.989499,-84.438324,141.93988,3.3558881,27583.213,46358.18,28.756447,36.253933,1.0228412,30.132818,3.7959168,"FENC"
"142411",2025-03-06 00:49:00,9.922871,91.16548,144.48534,7.99309,-84.61952,147.62854,3.2709064,27687.178,46554.312,28.887676,36.1178,1.0229466,30.260303,3.7815967,"FENC"
"142511",2025-03-06 01:19:00,9.943789,91.42312,144.89752,7.9978037,-84.848404,147.14694,3.881924,27896.406,46978.496,29.16836,35.846912,1.0231739,30.536022,3.7336254,"FENC"
"142611",2025-03-06 01:49:00,9.966375,91.35803,144.8054,8.00942,-85.4063,152.03452,3.2496016,27847.367,47103.492,29.227118,35.910038,1.0232322,30.617271,3.5966175,"FENC"
"142711",2025-03-06 02:19:00,10.038652,91.60055,145.20753,8.034131,-86.6127,150.80905,4.7986255,27803.252,47369.316,29.36447,35.967014,1.0233599,30.790056,3.3741565,"FENC"
"142811",2025-03-06 02:49:00,10.061338,91.62044,145.24725,8.046501,-87.218285,157.00793,4.1346087,27794.695,47515.094,29.442953,35.97809,1.0234308,30.884811,3.2704515,"FENC"
"142911",2025-03-06 03:19:00,10.041202,91.48138,145.02493,8.043583,-87.07523,155.31993,5.0147457,27799.045,47485.92,29.427849,35.972458,1.0234168,30.865849,3.2940612,"FENC"
"143011",2025-03-06 03:49:00,9.969685,90.90604,144.10977,8.037705,-86.78436,161.40915,4.636089,27810.393,47444.37,29.40748,35.95778,1.0233974,30.83884,3.333424,"FENC"
"143112",2025-03-06 04:19:00,9.978169,91.02595,144.29817,8.037482,-86.779594,160.13599,4.5804367,27818.23,47424.594,29.398312,35.94765,1.0233884,30.825985,3.354873,"FENC"
"143212",2025-03-06 04:49:00,9.896475,90.461655,143.39604,8.024051,-86.11679,165.07602,3.085808,27837.865,47308.457,29.338514,35.922295,1.0233328,30.750498,3.451997,"FENC"
"143312",2025-03-06 05:19:00,9.715306,89.22357,141.41559,7.990176,-84.438324,163.98883,2.364412,27881.787,47033.184,29.195581,35.865707,1.0231999,30.57157,3.6812036,"FENC"
"143411",2025-03-06 05:49:00,9.485339,87.526794,138.70244,7.9345255,-81.653595,166.3587,2.275086,27747.406,46350.133,28.78673,36.039406,1.0228488,30.127588,3.9867957,"FENC"
"143511",2025-03-06 06:19:00,9.126469,84.23819,133.47055,7.8422604,-76.95675,159.15848,2.1591325,27114.723,44908.297,27.850454,36.880333,1.022082,29.190393,4.2554846,"FENC"
"143611",2025-03-06 06:49:00,8.889265,81.08895,128.46214,7.737018,-71.57326,150.28453,2.2165685,24909.387,40932.86,25.193108,40.145508,1.0199543,26.60636,4.504846,"FENC"
"143711",2025-03-06 07:19:00,8.716373,78.20544,123.878654,7.5891953,-63.962936,134.81116,1.7608846,22086.764,36056.04,21.952929,45.275986,1.0173727,23.436424,4.7155848,"FENC"
"143811",2025-03-06 07:49:00,8.575295,75.372154,119.38137,7.402748,-54.32129,120.38207,1.5012132,18847.418,30642.566,18.396027,53.057667,1.014551,19.91767,4.8467555,"FENC"
"143911",2025-03-06 08:19:00,8.481007,73.27936,116.06522,7.2623196,-47.039986,112.266304,2.4257815,16363.482,26587.791,15.766277,61.111687,1.0124718,17.282064,4.8665404,"FENC"
"144011",2025-03-06 08:49:00,8.437297,71.83392,113.77794,7.1585445,-41.651726,118.86573,1.3870858,14340.596,23323.219,13.675375,69.73211,1.0108211,15.160092,4.835785,"FENC"
"144110",2025-03-06 09:19:00,8.472061,71.22977,112.82343,7.0837197,-37.765503,122.36095,1.7502594,12631.894,20567.152,11.932785,79.164696,1.0094454,13.3686495,4.7998977,"FENC"
"31002",2025-01-06 01:18:00,11.047594,97.87953,142.04218,7.9813995,-71.1298,373.7561,3.3036406,25697.25,43514.645,26.782103,38.91467,1.0212908,28.28452,3.5624378,"ASHC"
"41002",2025-01-06 01:48:00,11.005786,97.62254,141.67142,7.978491,-70.962906,386.46857,7.541506,25917.283,43926.965,27.055883,38.58429,1.0215106,28.552526,3.5344775,"ASHC"
"51002",2025-01-06 02:18:00,10.982778,97.40747,141.35352,7.973017,-70.68157,395.33777,5.9060163,25713.518,43475.97,26.764303,38.89005,1.0212729,28.25938,3.6095362,"ASHC"
"61002",2025-01-06 02:48:00,10.928096,97.24615,141.11775,7.9713535,-70.59574,404.34998,6.6644783,26089.191,44080.297,27.177074,38.33005,1.0215995,28.652193,3.631206,"ASHC"
"71002",2025-01-06 03:18:00,10.914,96.947784,140.68582,7.9706345,-70.552826,409.58563,2.598914,25893.248,43768.285,26.963448,38.620106,1.0214306,28.449387,3.617716,"ASHC"
"81002",2025-01-06 03:48:00,10.805156,96.099495,139.45494,7.96526,-70.25719,416.33765,6.6321106,26057.156,44048,27.152445,38.377174,1.021581,28.6312,3.6158483,"ASHC"
"91002",2025-01-06 04:18:00,10.75376,95.51841,138.61375,7.9618244,-70.06168,419.151,0.77431345,25957.73,43918.227,27.059746,38.52417,1.0215094,28.546846,3.5888414,"ASHC"
